0,https://www.kaggle.com/carloshuertas/lol-tell-me-more,"train.ix[bad_index, 'state']","train.loc[bad_index, 'state']"
0,https://www.kaggle.com/carmnejsu/feature-engineering-different-models,dataset.isnull().values.sum(),"np.count_nonzero(dataset.isnull().values,)"
0,https://www.kaggle.com/carmnejsu/feature-engineering-different-models,dataset.isnull().values.sum(),"np.sum(dataset.isnull().values,)"
0,https://www.kaggle.com/cast42/calibratedcv-xgboost,np.sum(y == 1),np.count_nonzero(y == 1)
0,https://www.kaggle.com/cast42/calibratedcv-xgboost,np.sum(y == 0),np.count_nonzero(y == 0)
0,https://www.kaggle.com/cast42/calibratedcv-xgboost,np.sum(y == 1),(y == 1).sum()
0,https://www.kaggle.com/cesarboucas/oneclasssvm,np.ones(X_outliers.shape[0]),np.empty(X_outliers.shape[0]); r2.fill(1)
0,https://www.kaggle.com/ceyarzam/sssss,"train.ix[:, 1:]","train.iloc[:, 1:]"
0,https://www.kaggle.com/ceyarzam/sssss,"train.ix[:, (0)]","train.iloc[:, (0)]"
0,https://www.kaggle.com/chechir/export-feats-kernel,np.sum(shared_weights),"np.einsum('i->',shared_weights)"
0,https://www.kaggle.com/chenhagn/test-1,"train.ix[:, (0)]","train.iloc[:, (0)]"
0,https://www.kaggle.com/chriscc/xgb-cv,"np.hstack((trainCatVecX, trainNumX))","np.append(trainCatVecX, trainNumX, axis=1)"
0,https://www.kaggle.com/chriscc/xgb-cv,"np.hstack((testCatVecX, testNumX))","np.append(testCatVecX, testNumX, axis=1)"
0,https://www.kaggle.com/chriscc/xgb-cv,"np.hstack((trainCatVecX, trainNumX))","np.concatenate((trainCatVecX, trainNumX), axis=1)"
0,https://www.kaggle.com/chriscc/xgb-cv,np.sum(true_order),(true_order).sum()
0,https://www.kaggle.com/chriscc/xgb-cv,np.sum(true_order),(true_order).sum()
0,https://www.kaggle.com/chriscc/xgb-py,"np.hstack((trainCatVecX, trainNumX))","np.concatenate((trainCatVecX, trainNumX), axis=1)"
0,https://www.kaggle.com/chriscc/xgb-py,"np.hstack((testCatVecX, testNumX))","np.concatenate((testCatVecX, testNumX), axis=1)"
0,https://www.kaggle.com/chrisgundling/anyone-else-try-using-svm,counts.iloc[0],counts.iat[0]
0,https://www.kaggle.com/cjansen/magic-numbers-private-lb-0-31647,"train.loc[bad_index, ['max_floor', 'floor']]","train.ix[bad_index, ['max_floor', 'floor']]"
0,https://www.kaggle.com/company/kbss-1,"df.apply(lambda row: row['shot_distance'] if row['shot_distance'] < 45 else	    45, axis=1)","np.where( df['shot_distance'] < 45 , df['shot_distance'] ,    45)"
0,https://www.kaggle.com/company/kbss-1,"df.apply(lambda row: 1 if row['time_remaining'] < 3 else 0, axis=1)","np.where( df['time_remaining'] < 3 , 1 ,0)"
0,https://www.kaggle.com/company/kbss-1,"df.apply(lambda row: row['shot_distance'] if row['shot_distance'] < 45 else	    45, axis=1)", df['shot_distance'].apply(lambda row:row if row < 45 else     45)
0,https://www.kaggle.com/company/kbss-1,"df.apply(lambda row: 1 if row['time_remaining'] < 3 else 0, axis=1)", df['time_remaining'].apply(lambda row: 1 if row < 3 else 0)
0,https://www.kaggle.com/computermage/test-titanic-survival-script,family['FamilySize'].map(lambda s: 1 if 5 <= s else 0),"np.where( 5 <= family['FamilySize'] , 1 ,0)"
0,https://www.kaggle.com/cooleel/a-quick-try-of-h2o-automl-on-titanic-dataset,np.ones(data.shape[0]),np.empty(data.shape[0]); r2.fill(1)
0,https://www.kaggle.com/corgicoffee/kernelb4bd873fab,"train_data.loc[:, (['Fare'])]","train_data.ix[:, (['Fare'])]"
0,https://www.kaggle.com/corgicoffee/kernelb4bd873fab,"test_data.loc[:, (['Fare'])]","test_data.ix[:, (['Fare'])]"
0,https://www.kaggle.com/cttsai/xgb-trial-oct-08,"clustered_train.loc[:, (name)]","clustered_train.ix[:, (name)]"
0,https://www.kaggle.com/cttsai/xgb-trial-oct-08,"train.loc[:, (name)]","train.ix[:, (name)]"
0,https://www.kaggle.com/cttsai/xgb-trial-oct-08,df['MoSold'].astype(str),df['MoSold'].apply(str)
0,https://www.kaggle.com/cttsai/xgb-voting-weighted-goblins,"train[target].replace({'Goblin': 1.15, 'Ghost': 1.0, 'Ghoul': 1.0})","train[target].map({'Goblin': 1.15, 'Ghost': 1.0, 'Ghoul': 1.0})"
0,https://www.kaggle.com/cxxacxx/have-a-try-2,"test.loc[:, 'MSSubClass':'SaleCondition']","test.ix[:, 'MSSubClass':'SaleCondition']"
0,https://www.kaggle.com/cxxacxx/have-a-try-2,"train.loc[:, (columns_for_pc)]","train.ix[:, (columns_for_pc)]"
0,https://www.kaggle.com/davideng/homeprices,"train_dataset.ix[train_dataset.Alley.notnull(), 'Alley']","train_dataset.loc[train_dataset.Alley.notnull(), 'Alley']"
0,https://www.kaggle.com/davideng/homeprices,"train_dataset.ix[train_dataset.Alley.isnull(), 'Alley']","train_dataset.loc[train_dataset.Alley.isnull(), 'Alley']"
0,https://www.kaggle.com/davideng/homeprices,"train_dataset.ix[train_dataset.MasVnrType.isnull(), 'MasVnrType']","train_dataset.loc[train_dataset.MasVnrType.isnull(), 'MasVnrType']"
0,https://www.kaggle.com/davideng/homeprices,"train_dataset.ix[train_dataset.MasVnrType == 'None', 'MasVnrArea']","train_dataset.loc[train_dataset.MasVnrType == 'None', 'MasVnrArea']"
0,https://www.kaggle.com/davideng/homeprices,"train_dataset.ix[train_dataset.Fireplaces == 0, 'FireplaceQu']","train_dataset.loc[train_dataset.Fireplaces == 0, 'FireplaceQu']"
0,https://www.kaggle.com/davideng/homeprices,"train_dataset.ix[train_dataset.GarageCars.isnull(), 'GarageCars']","train_dataset.loc[train_dataset.GarageCars.isnull(), 'GarageCars']"
0,https://www.kaggle.com/davideng/homeprices,"train_dataset.ix[train_dataset.GarageQual.isnull(), 'GarageQual']","train_dataset.loc[train_dataset.GarageQual.isnull(), 'GarageQual']"
0,https://www.kaggle.com/davideng/homeprices,"train_dataset.ix[train_dataset.GarageCars == 0, 'GarageType']","train_dataset.loc[train_dataset.GarageCars == 0, 'GarageType']"
0,https://www.kaggle.com/davideng/titanic-attempt-1-random-forest,"np.where(y_pred[:] > 0.95, 1, 0)",(y_pred[:] > 0.95).astype((y_pred[:] > 0.95).dtype)
0,https://www.kaggle.com/demoonism/rf-multilabel-framework-lb-0-022475,"np.hstack([train_X, temp_train_X])","np.append(train_X, temp_train_X, axis=1)"
0,https://www.kaggle.com/demoonism/rf-multilabel-framework-lb-0-022475,"np.hstack([test_X, temp_test_X])","np.append(test_X, temp_test_X, axis=1)"
0,https://www.kaggle.com/demoonism/rf-multilabel-framework-lb-0-022475,"np.hstack([train_X, temp_train_X])","np.concatenate([train_X, temp_train_X], axis=1)"
0,https://www.kaggle.com/demoonism/rf-multilabel-framework-lb-0-022475,"np.hstack([test_X, temp_test_X])","np.concatenate([test_X, temp_test_X], axis=1)"
0,https://www.kaggle.com/devendramittal/randomforest,"np.column_stack((Idtest, YPred))","np.transpose((Idtest, YPred))"
0,https://www.kaggle.com/devendramittal/randomforest,"np.column_stack((Idtest, YPred))","np.vstack((Idtest.T, YPred.T)).T"
0,https://www.kaggle.com/devinanzelmo/component-cdf-s-and-sample-predictions,train.query('num_scans > 7 and num_scans < 18'),train.loc[(train.num_scans > 7 )& (train.num_scans < 18)]
0,https://www.kaggle.com/devinanzelmo/fiddling-with-xgb,train.query('num_scans > 17'),train.loc[train.num_scans > 17]
0,https://www.kaggle.com/dexter22/testing,"train.loc[train['Age'].isnull(), ['Age']]","train.ix[train['Age'].isnull(), ['Age']]"
0,https://www.kaggle.com/dlyzer/k-nearest-neighbors,"np.hstack([Z_train, X_pt_q_train])","np.append(Z_train, X_pt_q_train, axis=1)"
0,https://www.kaggle.com/dlyzer/k-nearest-neighbors,"np.hstack([Z_test, X_pt_q_test])","np.append(Z_test, X_pt_q_test, axis=1)"
0,https://www.kaggle.com/dlyzer/k-nearest-neighbors,"np.hstack([Z_train, X_pt_q_train])","np.concatenate([Z_train, X_pt_q_train], axis=1)"
0,https://www.kaggle.com/dlyzer/k-nearest-neighbors,"np.hstack([Z_test, X_pt_q_test])","np.concatenate([Z_test, X_pt_q_test], axis=1)"
0,https://www.kaggle.com/drarfc/knn-accelerated-v3,"np.column_stack((row_ids, pred_labels))","np.vstack((row_ids.T, pred_labels.T)).T"
0,https://www.kaggle.com/drarfc/script-competition-facebook-v-2-1,"np.column_stack((row_ids, pred_labels))","np.vstack((row_ids.T, pred_labels.T)).T"
0,https://www.kaggle.com/drasko/1st-python-try-1,"np.c_[xx.ravel(), yy.ravel()]","np.hstack([xx.ravel().reshape(len(xx.ravel()),1), yy.ravel().reshape(len(xx.ravel()),1)])"
0,https://www.kaggle.com/ed25519/code-taken-from-xkcd-examples-showcase-xkcd-html,np.ones(100),np.empty(100); r2.fill(1)
0,https://www.kaggle.com/ekethio/titanic-second,"file.ix[file['Embarked'] == 'S', 'Embarked']","file.loc[file['Embarked'] == 'S', 'Embarked']"
0,https://www.kaggle.com/ekethio/titanic-second,"file.ix[file['Embarked'] == 'C', 'Embarked']","file.loc[file['Embarked'] == 'C', 'Embarked']"
0,https://www.kaggle.com/ekethio/titanic-second,"file.ix[file['Embarked'] == 'Q', 'Embarked']","file.loc[file['Embarked'] == 'Q', 'Embarked']"
0,https://www.kaggle.com/ekethio/titanic-second,"file.ix[file.Age > 60, 'Above_50']","file.loc[file.Age > 60, 'Above_50']"
0,https://www.kaggle.com/eliotbarr/stacking-starter,np.array(all_data[:train.shape[0]]),np.concatenate([all_data[:train.shape[0]]])
0,https://www.kaggle.com/eliotbarr/stacking-starter,np.array(all_data[train.shape[0]:]),np.concatenate([all_data[train.shape[0]:]])
0,https://www.kaggle.com/eponymous/weighted-models-example,"scores.ix[:, (scores.columns != 'split')]","scores.loc[:, (scores.columns != 'split')]"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[bad_index, 'life_sq']","train.loc[bad_index, 'life_sq']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"test.ix[equal_index, 'full_sq']","test.loc[equal_index, 'full_sq']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"test.ix[equal_index, 'life_sq']","test.loc[equal_index, 'life_sq']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"test.ix[bad_index, 'life_sq']","test.loc[bad_index, 'life_sq']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[bad_index, 'life_sq']","train.loc[bad_index, 'life_sq']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"test.ix[bad_index, 'life_sq']","test.loc[bad_index, 'life_sq']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[bad_index, 'full_sq']","train.loc[bad_index, 'full_sq']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"test.ix[bad_index, 'full_sq']","test.loc[bad_index, 'full_sq']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[kitch_is_build_year, 'kitch_sq']","train.loc[kitch_is_build_year, 'kitch_sq']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[kitch_is_build_year, 'build_year']","train.loc[kitch_is_build_year, 'build_year']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[bad_index, 'kitch_sq']","train.loc[bad_index, 'kitch_sq']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"test.ix[bad_index, 'kitch_sq']","test.loc[bad_index, 'kitch_sq']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[bad_index, 'kitch_sq']","train.loc[bad_index, 'kitch_sq']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"test.ix[bad_index, 'kitch_sq']","test.loc[bad_index, 'kitch_sq']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[bad_index, 'full_sq']","train.loc[bad_index, 'full_sq']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"test.ix[bad_index, 'full_sq']","test.loc[bad_index, 'full_sq']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[bad_index, ['life_sq', 'full_sq']]","train.loc[bad_index, ['life_sq', 'full_sq']]"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"test.ix[bad_index, ['life_sq', 'full_sq']]","test.loc[bad_index, ['life_sq', 'full_sq']]"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[bad_index, 'build_year']","train.loc[bad_index, 'build_year']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"test.ix[bad_index, 'build_year']","test.loc[bad_index, 'build_year']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[bad_index, 'num_room']","train.loc[bad_index, 'num_room']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"test.ix[bad_index, 'num_room']","test.loc[bad_index, 'num_room']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[bad_index, 'num_room']","train.loc[bad_index, 'num_room']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"test.ix[bad_index, 'num_room']","test.loc[bad_index, 'num_room']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[bad_index, ['max_floor', 'floor']]","train.loc[bad_index, ['max_floor', 'floor']]"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[bad_index, 'floor']","train.loc[bad_index, 'floor']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[bad_index, 'max_floor']","train.loc[bad_index, 'max_floor']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"test.ix[bad_index, 'max_floor']","test.loc[bad_index, 'max_floor']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[bad_index, 'max_floor']","train.loc[bad_index, 'max_floor']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"test.ix[bad_index, 'max_floor']","test.loc[bad_index, 'max_floor']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[bad_index, 'floor']","train.loc[bad_index, 'floor']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,"train.ix[bad_index, 'state']","train.loc[bad_index, 'state']"
0,https://www.kaggle.com/ezyyyy/silly-silly-data,train['ratio_life_sq_full_sq'].ix[train['ratio_life_sq_full_sq'] < 0],train['ratio_life_sq_full_sq'].loc[train['ratio_life_sq_full_sq'] < 0]
0,https://www.kaggle.com/ezyyyy/silly-silly-data,train['ratio_life_sq_full_sq'].ix[train['ratio_life_sq_full_sq'] > 1],train['ratio_life_sq_full_sq'].loc[train['ratio_life_sq_full_sq'] > 1]
0,https://www.kaggle.com/ezyyyy/silly-silly-data,test['ratio_life_sq_full_sq'].ix[test['ratio_life_sq_full_sq'] < 0],test['ratio_life_sq_full_sq'].loc[test['ratio_life_sq_full_sq'] < 0]
0,https://www.kaggle.com/ezyyyy/silly-silly-data,test['ratio_life_sq_full_sq'].ix[test['ratio_life_sq_full_sq'] > 1],test['ratio_life_sq_full_sq'].loc[test['ratio_life_sq_full_sq'] > 1]
0,https://www.kaggle.com/ezyyyy/silly-silly-data,test['ratio_kitch_sq_life_sq'].ix[test['ratio_kitch_sq_life_sq'] < 0],test['ratio_kitch_sq_life_sq'].loc[test['ratio_kitch_sq_life_sq'] < 0]
0,https://www.kaggle.com/ezyyyy/silly-silly-data,test['ratio_kitch_sq_life_sq'].ix[test['ratio_kitch_sq_life_sq'] > 1],test['ratio_kitch_sq_life_sq'].loc[test['ratio_kitch_sq_life_sq'] > 1]
0,https://www.kaggle.com/ezyyyy/silly-silly-data,train['ratio_kitch_sq_full_sq'].ix[train['ratio_kitch_sq_full_sq'] < 0],train['ratio_kitch_sq_full_sq'].loc[train['ratio_kitch_sq_full_sq'] < 0]
0,https://www.kaggle.com/ezyyyy/silly-silly-data,train['ratio_kitch_sq_full_sq'].ix[train['ratio_kitch_sq_full_sq'] > 1],train['ratio_kitch_sq_full_sq'].loc[train['ratio_kitch_sq_full_sq'] > 1]
0,https://www.kaggle.com/ezyyyy/silly-silly-data,test['ratio_kitch_sq_full_sq'].ix[test['ratio_kitch_sq_full_sq'] < 0],test['ratio_kitch_sq_full_sq'].loc[test['ratio_kitch_sq_full_sq'] < 0]
0,https://www.kaggle.com/fzhurd/titanic-suvive20160924v4,combined['FamilySize'].map(lambda s: 1 if 5 <= s else 0),"np.where( 5 <= combined['FamilySize'] , 1 ,0)"
0,https://www.kaggle.com/gilbar/visualizing-data,"train.loc[:, (keep)]","train.ix[:, (keep)]"
0,https://www.kaggle.com/gravity/testing-1,"train.ix[:, (0)]","train.iloc[:, (0)]"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[bad_index, 'life_sq']","train.loc[bad_index, 'life_sq']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"test.ix[equal_index, 'full_sq']","test.loc[equal_index, 'full_sq']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"test.ix[equal_index, 'life_sq']","test.loc[equal_index, 'life_sq']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"test.ix[bad_index, 'life_sq']","test.loc[bad_index, 'life_sq']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[bad_index, 'life_sq']","train.loc[bad_index, 'life_sq']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"test.ix[bad_index, 'life_sq']","test.loc[bad_index, 'life_sq']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[bad_index, 'full_sq']","train.loc[bad_index, 'full_sq']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"test.ix[bad_index, 'full_sq']","test.loc[bad_index, 'full_sq']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[kitch_is_build_year, 'kitch_sq']","train.loc[kitch_is_build_year, 'kitch_sq']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[kitch_is_build_year, 'build_year']","train.loc[kitch_is_build_year, 'build_year']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[bad_index, 'kitch_sq']","train.loc[bad_index, 'kitch_sq']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"test.ix[bad_index, 'kitch_sq']","test.loc[bad_index, 'kitch_sq']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[bad_index, 'kitch_sq']","train.loc[bad_index, 'kitch_sq']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"test.ix[bad_index, 'kitch_sq']","test.loc[bad_index, 'kitch_sq']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[bad_index, 'full_sq']","train.loc[bad_index, 'full_sq']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[bad_index, ['life_sq', 'full_sq']]","train.loc[bad_index, ['life_sq', 'full_sq']]"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"test.ix[bad_index, ['life_sq', 'full_sq']]","test.loc[bad_index, ['life_sq', 'full_sq']]"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[bad_index, 'build_year']","train.loc[bad_index, 'build_year']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"test.ix[bad_index, 'build_year']","test.loc[bad_index, 'build_year']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[bad_index, 'num_room']","train.loc[bad_index, 'num_room']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"test.ix[bad_index, 'num_room']","test.loc[bad_index, 'num_room']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[bad_index, 'num_room']","train.loc[bad_index, 'num_room']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[bad_index, ['max_floor', 'floor']]","train.loc[bad_index, ['max_floor', 'floor']]"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[bad_index, 'floor']","train.loc[bad_index, 'floor']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[bad_index, 'max_floor']","train.loc[bad_index, 'max_floor']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"test.ix[bad_index, 'max_floor']","test.loc[bad_index, 'max_floor']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[bad_index, 'max_floor']","train.loc[bad_index, 'max_floor']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"test.ix[bad_index, 'max_floor']","test.loc[bad_index, 'max_floor']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[bad_index, 'floor']","train.loc[bad_index, 'floor']"
0,https://www.kaggle.com/gunjaagarwal/final-xgboost-try,"train.ix[bad_index, 'state']","train.loc[bad_index, 'state']"
0,https://www.kaggle.com/hakeem/stacked-then-averaged-models-0-5697,"np.hstack((np.reshape(self.estimator.predict(X), (-1, 1)), X_transformed))","np.append(np.reshape(self.estimator.predict(X), (-1, 1)), X_transformed, axis=1)"
0,https://www.kaggle.com/hakeem/stacked-then-averaged-models-0-5697,"np.hstack((X, out_of_fold_predictions))","np.append(X, out_of_fold_predictions, axis=1)"
0,https://www.kaggle.com/hakeem/stacked-then-averaged-models-0-5697,"np.hstack((np.reshape(self.estimator.predict(X), (-1, 1)), X_transformed))","np.append(np.reshape(self.estimator.predict(X), (-1, 1)), X_transformed, axis=1)"
0,https://www.kaggle.com/hakeem/stacked-then-averaged-models-0-5697,"np.hstack((np.reshape(self.estimator.predict(X), (-1, 1)), X_transformed))","np.concatenate((np.reshape(self.estimator.predict(X), (-1, 1)), X_transformed), axis=1)"
0,https://www.kaggle.com/hakeem/stacked-then-averaged-models-0-5697,"np.hstack((np.reshape(self.estimator.predict(X), (-1, 1)), X_transformed))","np.concatenate((np.reshape(self.estimator.predict(X), (-1, 1)), X_transformed), axis=1)"
0,https://www.kaggle.com/happycube/python-ver-of-group-1-and-date-trick,np.where(~g.isnull()),np.nonzero(~g.isnull())
0,https://www.kaggle.com/harshitsaini/clean-character-image,"binary_image.loc[:, (isValid)]","binary_image.ix[:, (isValid)]"
0,https://www.kaggle.com/harshitsaini/kmeans-kernel,"X.loc[:, (isValid)]","X.ix[:, (isValid)]"
0,https://www.kaggle.com/heaviside9/sklearn-linear-regression-benchmark,np.sum(E),(E).sum()
0,https://www.kaggle.com/heaviside9/sklearn-linear-regression-benchmark,np.sum(E),(E).sum()
0,https://www.kaggle.com/heaviside9/sklearn-linear-regression-benchmark,np.sum(E),(E).sum()
0,https://www.kaggle.com/heibankeli/pca-knn,"train.ix[:, (0)]","train.iloc[:, (0)]"
0,https://www.kaggle.com/heibankeli/pca-svm1,"train.ix[:, (0)]","train.iloc[:, (0)]"
0,https://www.kaggle.com/hideki1234/neural-network,"np.hstack((np.zeros((Theta2.shape[0], 1)), Theta2[:, 1:]))","np.append(np.zeros((Theta2.shape[0], 1)), Theta2[:, 1:], axis=1)"
0,https://www.kaggle.com/hideki1234/neural-network,"np.hstack((np.zeros((Theta1.shape[0], 1)), Theta1[:, 1:]))","np.append(np.zeros((Theta1.shape[0], 1)), Theta1[:, 1:], axis=1)"
0,https://www.kaggle.com/hideki1234/neural-network,"np.hstack((np.zeros((Theta2.shape[0], 1)), Theta2[:, 1:]))","np.concatenate((np.zeros((Theta2.shape[0], 1)), Theta2[:, 1:]), axis=1)"
0,https://www.kaggle.com/hideki1234/neural-network,"np.hstack((np.zeros((Theta1.shape[0], 1)), Theta1[:, 1:]))","np.concatenate((np.zeros((Theta1.shape[0], 1)), Theta1[:, 1:]), axis=1)"
0,https://www.kaggle.com/hideki1234/neural-network,Theta1.dot(Xt),"np.tensordot(Theta1,Xt,axes=1)"
0,https://www.kaggle.com/hideki1234/neural-network,Delta3.dot(A2.T),"np.tensordot(Delta3,A2.T,axes=1)"
0,https://www.kaggle.com/hideki1234/neural-network,Delta2.dot(Xt.T),"np.tensordot(Delta2,Xt.T,axes=1)"
0,https://www.kaggle.com/hideki1234/neural-network,np.ones(m),np.empty(m); r2.fill(1)
0,https://www.kaggle.com/hideki1234/neural-network,"np.vstack((a_0, X.T))","np.column_stack((a_0.T, X.T.T)).T"
0,https://www.kaggle.com/huangweijie/kobe-bryant,"df.apply(lambda row: row['shot_distance'] if row['shot_distance'] < 45 else	    45, axis=1)","np.where( df['shot_distance'] < 45 , df['shot_distance'] ,    45)"
0,https://www.kaggle.com/huangweijie/kobe-bryant,"df.apply(lambda row: 1 if row['time_remaining'] < 3 else 0, axis=1)","np.where( df['time_remaining'] < 3 , 1 ,0)"
0,https://www.kaggle.com/huangweijie/kobe-bryant,"df.apply(lambda row: row['shot_distance'] if row['shot_distance'] < 45 else	    45, axis=1)", df['shot_distance'].apply(lambda row:row if row < 45 else     45)
0,https://www.kaggle.com/huangweijie/kobe-bryant,"df.apply(lambda row: 1 if row['time_remaining'] < 3 else 0, axis=1)", df['time_remaining'].apply(lambda row: 1 if row < 3 else 0)
0,https://www.kaggle.com/iangarland/mnist,"train.ix[:, (0)]","train.iloc[:, (0)]"
0,https://www.kaggle.com/inpefess/xgboost-in-python-with-rmspe,"data.loc[data['StateHoliday'] == 'a', 'StateHoliday']","data.ix[data['StateHoliday'] == 'a', 'StateHoliday']"
0,https://www.kaggle.com/isaac7/talking-script1,np.ones(len(FLS)),np.empty(len(FLS)); r2.fill(1)
0,https://www.kaggle.com/isaac7/visualize-mnist,"train.ix[:, 1:]","train.iloc[:, 1:]"
0,https://www.kaggle.com/isaac7/visualize-mnist,"train.ix[:, (0)]","train.iloc[:, (0)]"
0,https://www.kaggle.com/iviglious/teamysi-titanic-rf-a,"main_all_df.ix[main_all_df.Survived.isnull() == False, 'Survived']","main_all_df.loc[main_all_df.Survived.isnull() == False, 'Survived']"
0,https://www.kaggle.com/iwasred/pubg-finish-placement-prediction-1,"train_data.loc[:, (l)]","train_data.ix[:, (l)]"
0,https://www.kaggle.com/izzul02/age-gender-breed-and-name-vs-outcome,np.sum(feature_values_cat[outcome_cat == unique_outcomes[i]].isnull()),np.count_nonzero(feature_values_cat[outcome_cat == unique_outcomes[i]].isnull())
0,https://www.kaggle.com/izzul02/age-gender-breed-and-name-vs-outcome,np.sum(feature_values_cat[outcome_cat == unique_outcomes[i]].notnull()),np.count_nonzero(feature_values_cat[outcome_cat == unique_outcomes[i]].notnull())
0,https://www.kaggle.com/izzul02/age-gender-breed-and-name-vs-outcome,np.sum(feature_values_dog[outcome_dog == unique_outcomes[i]].isnull()),np.count_nonzero(feature_values_dog[outcome_dog == unique_outcomes[i]].isnull())
0,https://www.kaggle.com/izzul02/age-gender-breed-and-name-vs-outcome,np.sum(feature_values_dog[outcome_dog == unique_outcomes[i]].notnull()),np.count_nonzero(feature_values_dog[outcome_dog == unique_outcomes[i]].notnull())
0,https://www.kaggle.com/izzul02/age-gender-breed-and-name-vs-outcome,"np.sum(fractions_dog[1:, :1], axis=1)","np.einsum('ij->i',fractions_dog[1:, :1])"
0,https://www.kaggle.com/janekk/xgboost-with-optimized-offsets,np.ones(num_classes),np.empty(num_classes); r2.fill(1)
0,https://www.kaggle.com/janekk/xgboost-with-optimized-offsets,"np.vstack((train_preds, train_preds, train['Response'].values))","np.column_stack((train_preds.T, train_preds.T, train['Response'].values.T)).T"
0,https://www.kaggle.com/jasonbenner/adaboost-basic,"train.ix[bad_index, 'life_sq']","train.loc[bad_index, 'life_sq']"
0,https://www.kaggle.com/jasonbenner/adaboost-basic,"test.ix[equal_index, 'full_sq']","test.loc[equal_index, 'full_sq']"
0,https://www.kaggle.com/jasonbenner/adaboost-basic,"test.ix[equal_index, 'life_sq']","test.loc[equal_index, 'life_sq']"
